,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10
89,0.1071987553613617,0.23243333112858977,0.6048753893261932,0.7262760907691934,0.22462236600583052,0.4481901598408964,0.7469825328825824,1.3574547100614,1.1341191768275163,1.75053414802477,-1.5708383079987285,0.6077504045550838,-1.0587860395168662,-1.0495361040132274,0.2314870004154332,1,1,1,1,1,1,1,1
90,0.8246236310554174,0.6637907616158258,0.10332524516516861,0.5849217696033742,0.4852569283094773,2.969344554591479,3.4436381635609954,0.27924785607560054,0.5525507043986274,0.4161288128929367,1.264077824607009,-2.46705116129019,-1.9145962214032808,0.10824142806597224,-0.37031376767363006,0,0,1,1,1,1,1,1
91,0.7858571286625654,0.9408356440832815,0.7237334174694545,0.22031953387605074,0.9506591989704242,0.6492637447436559,0.43306055630009904,0.7599353803512335,0.26298797765756765,0.8072572132063691,1.704732917360019,0.6354810236870067,-0.18607565574225668,1.2661352859952575,0.07204409171325958,1,1,1,1,1,1,1,1
92,0.17030235270033167,0.987015231994899,0.8841172025448369,0.3304022659600677,0.5487745757114174,0.2547840464109732,1.1582236757465738,0.7608906874781558,0.1870081671815482,0.27170865304958136,0.43173410901404335,-0.21015473550009445,-0.7976206505876341,-0.6532061091359685,0.25216424086628353,1,1,1,1,1,1,1,1
93,0.10287976744898375,0.9502548883362817,0.22167877442070205,0.611741052517391,0.2977495761881289,3.4418847106575914,0.343040391449548,0.03015846737845919,0.5576527400657766,0.18666822914321793,-0.8805886297305693,-0.344362336599762,-1.9015826046835251,-0.1362894056884981,-0.12453285515708659,1,1,1,1,1,1,1,1
94,0.03592201399102679,0.8574610719225887,0.26919152169443583,0.5594802655836769,0.9475276786102648,1.229281948223275,2.9588766430962443,1.668857968903316,0.5483766076780141,0.36741778610932097,0.25544108892052586,0.12665564984121638,0.8088886724608425,1.4614443713672258,0.7132394187345839,1,1,0,0,0,0,0,0
95,0.32401253810568986,0.19512733071705923,0.46781834032302727,0.7111235282444718,0.145150889605431,0.8437241531438501,0.1532978857166904,0.058412127081974956,0.04406877984559751,0.7601256334830495,-0.8358377242297762,0.1555630719775991,-0.2822552814689652,-0.7957111118568165,-1.4656756722154318,1,1,1,1,1,0,1,1
96,0.3523071120498359,0.46274366307084147,0.14612214509239108,0.5862499435759,0.5982051671549968,0.2566260039080505,0.2743926211221758,0.017804902213251896,0.13738081007117264,0.46012656444970323,-0.5643768423866754,-1.018568472045627,0.39938042676966995,0.6813948806049249,-0.1363553295046216,1,1,1,1,1,1,1,1
97,0.9294777572600637,0.9238992307711352,0.936952284796564,0.26418592542719366,0.46057329561210425,1.607940728482834,1.646823356359601,0.0610084618538802,1.210566281648435,0.7821012451880723,1.5188790081706072,1.9674977568743572,0.012654522302432039,-0.12855490463103206,0.10248994554501155,1,1,0,0,0,0,0,0
98,0.4878138722352341,0.949821059850466,0.33813226149838305,0.36915609884295075,0.4871898757695967,0.44504223322464365,0.9213979096847706,1.3508457247085246,1.1840520364237292,0.291907522483989,2.3825945907157604,0.5078885724557318,-0.8685116530582192,-0.30192897125514256,1.1742233731202267,0,1,1,1,1,1,1,1
99,0.2515882205217407,0.13964114756681067,0.6849789490793065,0.3704880737670888,0.02124187577636194,0.6054625679132913,0.9968373387904969,0.39406250728155584,2.4068024519167124,1.5220404785884327,0.46526396973059564,1.1018203235316415,-0.4388445510652418,-0.016391824358978305,1.2489820037413009,1,1,1,1,1,1,1,1
100,0.09463129101894874,0.5563115882291125,0.313804447496,0.10007392670906201,0.0031720540332564884,0.19319901590412963,0.27170839934750407,0.5994481039659948,0.028521692444412054,1.006302474932456,1.0439254428097384,-0.7044185889004767,0.19901143261608442,1.9781823766486104,-0.9425321924594825,1,1,1,1,1,1,1,1
101,0.049662071927847884,0.9909134687517811,0.7535916023454904,0.2666180069461701,0.4308933708656292,2.3669244347953193,0.2758438545006418,0.1358380437872652,0.713840487773849,1.2789219944762205,0.8567517637401284,0.046117107682168215,1.014341654822457,0.01857649186657374,-1.0741667652455764,1,1,1,1,1,0,1,1
102,0.7187473849224959,0.22747036616728977,0.020990916019836492,0.7772876116857668,0.4074664451680039,0.5501592974960566,0.9442100827426214,1.0919682059046443,1.1075379195780366,0.2034633884510386,-0.7392026783317677,0.0978003472219724,0.17958154699182333,-1.5456174366554094,-0.4476062501487589,1,1,1,1,1,0,1,1
103,0.19783074472948126,0.5853391914618925,0.17497442317952405,0.9417622503712358,0.10502795233563678,1.8516635720242975,0.6838446027280034,0.035163048818128755,2.356100034088257,0.07407750061309051,-0.25900586650254276,-2.1998014873987866,-1.0910505023445187,0.741250734884429,1.2097529366705173,1,1,1,1,1,1,1,1
104,0.8701319883910752,0.9108488899373945,0.1360950819745005,0.4130405586677708,0.2868037768055839,0.14383831159870367,0.07425623874846289,0.6177386377479144,0.5226883550719651,2.527914408255868,-0.42628930162391704,-0.4950832442058772,1.7415082896248302,-0.21821649102789764,-0.16862764738274438,1,1,1,1,1,1,1,1
105,0.14834303386568082,0.03137048977915258,0.9278308781787413,0.7455455319121965,0.06740261288615779,2.3673854076699867,2.2398069182324374,0.9155525828745498,0.10529728219272447,0.3558797144931124,-1.105417643549464,-0.07006302870424266,-2.1065006160073083,0.45715578135927065,-1.659213422877916,1,1,1,1,1,1,1,1
106,0.5167047301601618,0.3121848010678844,0.3259146269326999,0.386605028299556,0.5909554180765562,2.1879693191548024,2.327814980242403,1.7157362271237724,1.7047633659331876,1.1610799738834998,0.8010770197682298,0.15361205894315275,-0.47321091047002906,0.9432804056093386,1.0378922780822932,1,1,1,1,1,1,1,1
107,0.7613756690375294,0.7495933212675627,0.049838669622471965,0.5994466838373651,0.5118989674636765,0.9547232745218298,1.1728406046292592,0.9097594800510576,1.8027759309555829,0.4443549987528387,2.147930875516562,0.5106637597885709,-0.19748718202687596,0.34687466237021924,-0.3119266101835988,0,1,1,1,1,1,1,1
108,0.3010570471889694,0.27071169094526437,0.24352543332372212,0.1927404663564829,0.5132855831603075,0.2136929722598805,0.49107683892748294,0.5115112282399752,2.4976859769323076,0.6954238263234263,-0.5852276657788676,0.6492463846762503,0.7411732753382183,0.33775929076451844,-1.5413667810718565,1,1,1,1,1,1,1,1
109,0.983122216129663,0.8802569962442084,0.7721531324218802,0.18148091039053282,0.6367713484327793,0.384224001967583,0.218510305594326,1.123368001626226,0.4568931281114105,0.3411080052847621,0.24132356787215833,-0.04861661083539112,-0.7137597998674748,0.9063878069630389,0.26250146325364776,1,0,1,1,1,1,1,1
110,0.014745655325558937,0.20087912675077702,0.07524896442274043,0.08039460760921802,0.05509348997285546,0.44446720937098416,0.5631724419135874,0.06423155482019303,1.9757130796541864,0.8426359715815549,-0.648183707259326,-1.9372379015352559,-0.793796111740909,0.9332347395830674,-0.7391597121850852,1,1,1,1,1,1,1,1
111,0.354420223624626,0.18788754884846837,0.3144907284790668,0.4072296514637217,0.9510298398703622,2.1111417540967587,0.05666260867135479,0.6141566082032272,0.9972493273074582,2.4909390544185888,-1.2240382784336343,1.7112631614831784,0.7875910582334349,-0.6322175693542977,-0.5676466153839596,1,1,1,1,1,1,1,1
112,0.11390176423892306,0.6459008078849955,0.29763396099485895,0.4794009776237177,0.8296746774460744,0.8631601963897376,0.08654645052439,1.996391750301199,1.072412111914033,1.2350189786898809,-1.2161319248992029,1.6928125404497967,0.4707599183745172,-0.6118963757485056,-0.11026810345507264,1,1,1,1,1,1,1,1
113,0.9761308440064206,0.7021127822744823,0.02524836101056782,0.10670699868382572,0.12379625244122705,0.08516132694684272,0.518574620831083,1.115395270011212,2.5306824897545677,0.6974281748777715,2.454697121678286,-0.6127733609292254,-0.44032020638367714,0.4494587780316737,-0.30009322419062445,1,1,1,1,1,1,1,1
114,0.9182082270880673,0.012559112495416414,0.5092377832809762,0.9230642963420341,0.16188009056149366,1.0972679673236378,0.19980586974789916,0.5585953808780503,0.2333001469428093,2.5394490347942855,2.854099612975722,-0.8315771864624619,-0.04999135866027287,-0.6569087175461592,0.4341456859122339,1,1,1,1,1,1,1,1
115,0.7563651631614892,0.876002207499849,0.9481664230827526,0.5842165196466945,0.6679652964384245,0.17508606104312638,0.07441161979773,1.809578690294321,0.7376322700438904,3.1857128394883754,0.22097994880501265,1.1360161595696499,2.0237793845072725,0.9207767436687084,0.3802566946278581,1,1,1,1,1,1,1,1
116,0.18967314946318503,0.15803280742168357,0.13239771956640078,0.7705016055793786,0.5873619992384361,1.509322958320304,0.2703698901512414,0.09279127712399433,0.15727590069345415,0.49205118570549417,-1.4290832332208143,0.20616168620056272,-0.6524891571201213,-0.2424601580599936,-2.0431047715503023,1,0,1,1,1,1,1,1
117,0.8145806158017406,0.6769564257255962,0.1561592420425204,0.7733323596897749,0.7324230842979008,0.3895019889897185,0.040628755499338934,0.8610012526220463,0.0950952883261942,1.3805254783176633,0.9948935216297039,-2.495214175305886,0.7403582277138685,-0.3564452220943752,-0.5611159976058682,1,1,1,1,1,1,1,1
118,0.9178850848221911,0.4637445877644363,0.7305967829602428,0.37965124283175755,0.34549721196742755,1.3280752105917764,0.21615737780101613,1.854560927023071,0.24991683304474235,0.10354163550570862,-0.35896449777957096,-1.104539107112831,-0.09670851220036264,0.6980003532613499,0.17295908389825654,1,1,1,1,1,1,1,1
119,0.2404446109834829,0.6072572712620689,0.6259688018556819,0.6806124221428564,0.40682809012938936,0.7776272511381327,1.4536144754661198,1.5464628822222053,0.011164523007209777,0.6274534986466381,0.78390977135425,0.15408869813360504,-0.9479254891176295,-0.27430155356949165,0.958637786556906,1,1,1,1,1,1,1,1
120,0.5394974858875009,0.1243800724442381,0.4593792418581212,0.5013442296598326,0.9955648144782423,2.9718173542479014,0.15719830684040756,0.057849582299818285,0.31824275390022133,1.678809326951549,-1.299102087573003,-1.2602644900030664,0.2037321341768655,0.563227646318239,-1.1657787872392915,1,1,1,1,1,1,1,1
121,0.7744539271010511,0.9298360548216206,0.91030208896349,0.18798167046856662,0.5182832369373196,0.5207838075552582,1.0419092971229613,0.6597819387155689,0.330500774022727,0.22173010814023422,-0.1933408017773101,-1.6171337888613315,0.8704154974502328,0.4534099225931004,-0.5814861164534538,1,1,1,1,1,1,1,1
122,0.22857689738628284,0.5069572513820587,0.3688902375672002,0.6320186401547147,0.674905123006367,1.6676191154766906,0.5720260247949758,0.28649298781328875,1.7158452055153268,0.41898282627205313,0.9108216431116924,-1.51259249744057,-2.115115611368294,0.30854540580958845,0.37059568846674024,1,0,1,1,1,1,1,1
123,0.17887171359710663,0.4069513833533862,0.9069197358203255,0.05198313940808619,0.6853980946374296,0.26307967498767154,0.2668634102161965,0.857013606472441,0.6942709356058514,0.13412049612826618,1.2086118779862283,-0.2555986047661418,1.4397278352704068,-0.9772217270697776,1.650605496814194,1,1,1,1,0,1,1,1
124,0.3226228681230354,0.46211369538649594,0.05288939806199544,0.844566783082091,0.2401968429150768,1.673426271529054,1.1002437094104784,0.8294794964789043,0.33211110505406016,3.5881568390309435,-0.36159800940548986,-0.1990684048938973,-0.042373043007480626,0.6072339768758268,-0.23050235421300927,1,1,1,1,1,1,1,1
125,0.9315772654395608,0.11726164127888483,0.7697657371109764,0.7625352709770942,0.14267755260545056,0.9289878757113865,2.036639780983942,3.68783571525872,0.7503642381518598,0.43099568735911714,-0.8618054506686758,-2.8239041069495863,2.048794831437142,0.29798234547724384,1.157633131865065,1,1,1,1,1,1,1,1
126,0.2478365511615157,0.18834865990237226,0.7491380048987316,0.5983698981979368,0.5742196837030362,1.1082207384233747,0.48556200689721024,3.5096233795659337,0.030383952750554707,2.435257528450914,-0.8028559269429899,1.061542585603611,-0.483389243275269,-1.086887907572275,-1.8294430650632967,1,1,1,1,1,1,1,1
127,0.773904744351233,0.6555870663093104,0.9419264433614937,0.6997641555917256,0.11672829333138535,1.0254470944088372,0.34089502664683163,0.06973373956616447,0.36253831875244147,1.094567747044419,-0.08926877077617155,-0.5011122348878162,-0.5458864726772649,-0.4066190185162382,-0.07031739666412971,1,1,1,1,1,1,1,1
128,0.0220103258971438,0.6917028589183026,0.5797124015532922,0.5857241403031765,0.6542646217205229,0.9431208045019803,0.8944405462902335,1.5953677379815885,0.6009669274538861,2.051247117559564,-0.719321001353905,-0.6640054485748653,0.4828096434906694,-0.2807165107693639,0.6429744359370269,1,1,1,1,1,1,1,1
129,0.40924545172175786,0.8796548504248813,0.4150230549292232,0.579902988999471,0.4215348123245751,0.49559755062314825,0.25559345064596983,0.4696659879576018,0.7737299858482496,1.0141912014562566,-0.852878711272348,0.09486156313845956,1.0650101072474174,0.4737747704759957,0.4771999729467962,1,1,1,1,1,1,1,1
130,0.293558103487785,0.9853651524488901,0.19213959169414685,0.06622089929809971,0.3647777388113572,0.151532384766585,0.3234175371892622,0.22793274356184673,2.2766934182562393,2.3055659235163337,0.45353365826336844,-0.7605408927005207,-0.45007587448592645,0.36903375400281246,-0.4281503963961295,1,1,1,1,1,1,1,1
131,0.994009349335729,0.8000461270895698,0.8416396091765248,0.45134573429361524,0.014210956139381281,0.4657374588279345,0.8260504245434339,1.5711280712027251,1.3881616623095574,1.254990590362551,-1.3340408391125222,-0.4863751840372857,-0.7642404305456246,0.5505277250086815,-1.309118201081534,1,1,1,1,1,1,1,1
132,0.26628409190228997,0.991639684190759,0.8063463764712867,0.25997857355968146,0.6210487309576719,0.48037326450093765,0.8020677767104667,1.0469696070508436,3.6300463086216412,1.70690810037237,-2.8069003858894397,0.9465502408594695,-0.3321635750762516,1.0056051032931461,1.5945271411729967,1,1,1,1,1,1,1,1
133,0.662450341289258,0.7852019228062374,0.06824663429263067,0.13260143041590966,0.8416053240055397,0.12678370536716482,1.5195729801617368,0.5473697909333285,0.5742004385086088,3.9658572980112816,-0.8052082392793458,0.9751551633352575,0.44307220723922774,-1.3679478078376959,0.4934892536493619,1,1,1,1,1,1,1,1
134,0.04441977509497841,0.4419221029664716,0.2957349207151646,0.642613088549974,0.5080767798256796,0.6829776596775876,0.2030311275587607,1.0174445233433074,1.1397396979078096,1.1068636453041298,-1.7291361000585,1.0344625665137455,-2.1102651993880395,0.48513791724517213,-0.5366080092224117,1,1,1,1,1,1,1,1
135,0.00029562380736636307,0.8076016164597855,0.8281112563146598,0.6564413832413203,0.06202055312090382,0.6658065560238087,2.0548897860395376,1.4328861343463992,0.6268748234745442,0.9096187136121366,-0.13259321511975194,1.204327499367006,0.7084180617492374,-0.4396815000556219,-0.23583787053741076,1,0,0,0,0,0,0,0
136,0.3645520130952621,0.01370769863656951,0.5362538099503222,0.8459758259609602,0.39763202375514994,0.7798077555010465,0.06496570848928826,1.2739358972090793,0.0006034257159081184,1.7579150202560436,0.1440028011410174,0.7073706029953929,0.14940145988583886,-1.6466307677692482,0.8289140346151572,1,1,1,1,1,1,1,1
137,0.606232096739387,0.12450674732327849,0.3349361899434333,0.3107449138550633,0.556385846752002,0.10344196276719819,0.46717166146018896,1.0983228270399468,0.8243150478066592,0.8507538349413273,-1.580736156019959,-0.9074590459522114,-0.8709364670234839,0.9352103616484428,0.2336175515794262,1,1,1,1,1,1,1,1
138,0.12287123392565058,0.8992998050582394,0.6890903265233292,0.708309374819337,0.3239506457519443,0.4623633771206994,0.5663316922641004,1.8670261595625033,5.228405987647607,0.06827775734235352,0.8550295557223773,-0.23092786243588018,1.011096774749099,-0.49625220011601184,-1.2730462626659944,1,1,1,1,1,1,1,1
139,0.7340680474125925,0.8326134029725307,0.8159750065532875,0.09270788015085929,0.14685235691798304,2.8763081348239976,0.006242720976184822,0.0026053738010815668,0.3432281808929111,0.809123233852479,0.6693506739520818,-2.3840742632882947,0.9160242920653988,0.4871784711268387,0.27794186880647476,1,1,1,1,1,1,1,1
140,0.6678073811353575,0.5904905414442183,0.619034161106841,0.7385360127268071,0.8730787702779161,0.13446425697024234,1.1628230761191187,1.9667098801369498,0.14834080733481458,1.6023208763615855,1.3561414881584257,0.00761197849139906,-0.9444161570911808,-0.5283033627941525,-0.4974225780200875,1,1,1,0,1,1,1,1
141,0.634247119115776,0.32570619584912275,0.49772247639465206,0.45867764474845063,0.1369460514101274,2.3285452010828473,0.37329641702001715,0.12814173943224252,0.1932803344156012,0.24661107180443206,-0.7736262099954669,1.1903609777845447,0.3872359543340981,-0.41103887646545173,1.2798200361722516,1,1,0,1,1,1,1,1
142,0.8583425625677549,0.8195051653404383,0.32054757700676395,0.9056294101927704,0.3749344382016203,2.6262856031039776,0.436372589614565,0.25372412811963346,0.5952850006164755,0.16980279683489982,-1.1788820098047268,0.19903561620309138,-0.13249759833181293,0.5622662297253667,0.2501909773290995,1,1,1,1,1,1,1,1
143,0.6725198853791848,0.6369577358261221,0.6136847742035123,0.508563939394837,0.8344106896899769,1.2334134554976803,1.0606836125826435,2.704956769358134,0.7081778798509741,1.387099331168546,1.573392190009916,0.9687743359602219,-1.006142220195142,1.32827489006457,1.021201825157458,1,1,1,1,1,1,1,1
144,0.5878970927677629,0.733147296465293,0.48243002431347637,0.31218038564268524,0.05426858446237659,7.916473350870912,2.426649250567166,0.5525639603285134,0.07209282800047345,0.563201866529488,1.8452933238940408,1.352444634599312,1.1453446013614113,-1.589364639170123,2.3425669219360588,0,0,0,1,0,1,0,1
145,0.10684317793446063,0.972839242542788,0.48377746320107984,0.9043158962404572,0.22618433686568784,0.7044457990625251,0.5760012600400203,0.0516060360791845,0.24262499501072446,0.37696245595378775,-1.492271577565844,-1.1662990760555627,-0.5141837173353384,1.7120976718386844,1.500263660903843,1,1,1,1,1,1,1,1
